PC1,PC2,PC3,PC4,PC5,PC6,Supertrend_Direction,high_liquidity
0.15617134841375138,0.037000801196335004,0.8020115439371824,0.8225096353535156,-0.6917942093496444,-1.3987894439333228,1,0
0.16418639676565905,-0.02856801027634371,0.7973012276728079,0.8304177194822357,-0.6942062326336627,-1.4644857509986295,1,0
0.5283231611435737,0.03456487653782489,1.0132005055439521,1.009272091190351,-0.8129298391507547,-1.4818936511778007,1,0
0.5927837333723434,0.015465899703253013,1.0187307869697029,1.004178887622399,-0.8160955734192965,-1.5171416868506393,1,0
0.19589736968273944,0.0046214790558158185,0.9679312851028549,1.0473679079600513,-0.7995559398174045,-1.4556101618282589,1,0
0.3357673151282311,-0.0645884016425354,0.9787280622954263,1.041266813320531,-0.8074708398109415,-1.5520059925567837,1,0
0.2653808202240999,-0.07685310853463331,1.0505528614097184,1.1627241043506433,-0.8571779947606747,-1.5589762155890956,1,0
0.1579385209780281,-0.22516029000105223,1.0217005108799506,1.1920677689913888,-0.8562744112977541,-1.6920226998487973,1,0
-0.07857592110210045,-0.30427509237542527,0.9846727634810192,1.227320583475983,-0.8484217763395692,-1.7265789794229867,1,0
-0.07628722338827411,-0.3286516498479937,0.9837531201071583,1.2310984284355,-0.8495784786178284,-1.7471008669208297,1,0
-0.5336473792678996,-0.5770865112213326,-0.42791991746245905,-1.4937868300780226,0.7489060789292786,-1.6716923857277377,1,0
-0.5924785803074675,-0.5678610418573401,-0.4325332268533224,-1.4871778245183653,0.7510873693021353,-1.6437532367911472,1,0
-0.9022742397750518,-0.6073982756222103,-0.4739429451346305,-1.4482882370062504,0.7629389569723222,-1.6198884632139416,1,0
-1.0929431742705027,-0.6252648814921867,-0.49772043655527365,-1.4242123938845233,0.770123365048844,-1.5936611281029522,-1,0
-1.1937713155797316,-0.5565546993039995,-0.4195857454104185,-1.3077157411333773,0.7233792252790568,-1.5022886318785345,-1,1
-1.2366181953133648,-0.5443411258001437,-0.4222919487328268,-1.3033330931768545,0.725233767986241,-1.4742758810860523,-1,1
-1.1700459907744796,-0.5235489348936574,-0.4107433858940253,-1.3118296828441842,0.722753256091689,-1.459010945469098,-1,1
-0.7104222458118344,-0.3742982490984023,-0.33640413884123593,-1.3773741380964757,0.7065251990726684,-1.3843387140741943,-1,1
-1.0946056040936154,-0.5113142668982873,-0.31844710983689883,-1.2085249197372971,0.6680236310642454,-1.4640450817217452,-1,0
-1.2000689251016585,-0.5263958076293171,-0.33272903844983165,-1.194904240549603,0.6722094515166243,-1.455686160976256,-1,0
-1.317460563564643,-0.4953654871464983,-0.34346821180284337,-1.1854215193656623,0.6779545747228218,-1.3966660928207721,-1,0
-0.9892772882857517,-0.3268870782866159,-0.28343769497616766,-1.239247485894245,0.667780884641718,-1.2768704531967487,-1,0
-1.36096197271363,-0.3767703892691326,-0.2540773420769214,-1.0816530229638006,0.6306318440642562,-1.2660221481433054,-1,0
-1.2241899997376222,-0.28993657985153953,-0.22689062218653686,-1.1055921684586938,0.6267947533648396,-1.195744649047679,-1,0
-0.8682686926684373,-0.25414718885715704,-0.1785324487789446,-1.1473014087501938,0.6126745393583638,-1.2226203676757292,-1,0
-0.8152302114286667,-0.24308389576093895,-0.17171353625163668,-1.1548363161441937,0.611203623587763,-1.22282579526888,-1,0
-1.0814011493684754,-0.3014609733080103,-0.13068046216209572,-1.0079419695479357,0.5695290602307489,-1.2432983991229754,-1,0
-0.7853000827510684,-0.21881206368850661,-0.08465895206403973,-1.0488377787491412,0.5589641867863212,-1.2102292619084125,-1,0
-0.5015869301562043,-0.1702368293528069,-0.04478801448817688,-1.085168674503998,0.5484246072305655,-1.2142984492518905,-1,0
-0.4441948667199436,-0.1934913286495696,-0.04155776687456809,-1.0895263019417611,0.5460519111606619,-1.2535432220184601,-1,0
-0.7504068485398834,-0.3158488184392538,-0.01278449501547577,-0.9311731396910212,0.5046594144237929,-1.335368830469322,-1,0
-0.6940608619300075,-0.3362321809278784,-0.008002382765451486,-0.934647127454393,0.5019355403800607,-1.3660873329594718,-1,0
-1.11383920887758,-0.43815965693984676,-0.07152137953247031,-0.8779769527152141,0.5176422785816743,-1.3924560648097202,-1,0
-0.8197050712258619,-0.2985813872911731,-0.01849509988592588,-0.9245475609237475,0.5080600069412008,-1.2957366550388967,-1,0
-1.5244941973724004,-0.3424918757162088,-0.029004085772103342,-0.7314951271621175,0.4848221663505032,-1.2123888527866913,-1,0
-1.8439148383281367,-0.38873345216585625,-0.07111435352571294,-0.6896038419765967,0.4966993768228515,-1.1870184811121076,-1,0
-1.9795645961183197,-0.4804529142322145,-0.09521407272755067,-0.6617716812124852,0.49978689809513777,-1.2429551169713464,-1,0
-1.2223092720713877,-0.15457495349330405,0.03676494237278188,-0.7785250863012967,0.4745954564303917,-1.033136612217591,-1,0
-1.3516395753431807,-0.14149553593070804,0.10287873118104449,-0.6542601829946518,0.42875406564374635,-1.0024932563958016,-1,0
-1.751221691366984,-0.13383107996203425,0.05440299176907256,-0.6119433658093723,0.4460759581943873,-0.9136404640549266,-1,0
-1.9161796086016678,-0.21677625998573874,0.026363566881787447,-0.5829829083609794,0.45107496196597896,-0.9591685776935905,-1,0
-2.119265423009496,-0.23690041361073866,0.0006342948275528599,-0.5571393169958807,0.45908079693118625,-0.9304832357393789,-1,0
-1.7378891201135729,-0.1242473653673777,0.14326414569412574,-0.4970855578539643,0.3932399164732212,-0.8827534165721636,-1,0
-1.523880641100665,-0.03796046740792588,0.17878585496936092,-0.5299904814867288,0.3866880519949945,-0.8306521265122698,-1,0
-1.5316565968039206,-0.06448344878650247,0.17376538601265487,-0.526574972180907,0.38719560623464766,-0.8573659615511611,-1,0
-1.6621815710339,-0.062265264318500095,0.1569754779757637,-0.5131821715810622,0.39342571938990756,-0.8293942833054073,-1,0
-1.6791269792237848,-0.10748594013413158,0.23105523081732474,-0.39367414597073236,0.34145974850297417,-0.8789840401606542,-1,0
-1.4241383894253163,-0.023363057468617422,0.271537805055978,-0.4306592131439219,0.3330389734171704,-0.8370479207770419,-1,0
-1.4841701089560648,-0.18756528345014975,0.2451655408716157,-0.4054052691156819,0.3325661120037809,-0.9977446597220957,-1,0
-1.7344139833749108,-0.288429214340586,0.20287903101855162,-0.3666539274128069,0.3413161913705643,-1.052709810810451,-1,0
-1.530314576481205,-0.23378770268653604,0.3161410146430992,-0.28179149665612163,0.2819418744158928,-1.036761447290677,-1,0
-1.2487370101567203,-0.27201221129795056,0.3465591559075273,-0.30726841172228164,0.2696278162616386,-1.128234018116248,-1,0
-0.9005908627134552,-0.22444255703038898,0.39377170539630035,-0.3506499634838462,0.2566612580571696,-1.1462894448900347,-1,0
-1.366851356751589,-0.34461295048269175,0.32131379501567875,-0.2876755518012633,0.27446834597357167,-1.185914616957838,-1,0
-1.1536477198123853,-0.17248107418044176,0.4481219617047379,-0.21799815360550143,0.2174140958787277,-1.0510719675481361,-1,0
-1.2631598144430802,-0.22692946691995325,0.42794124812744383,-0.20014219738522906,0.22132058722694117,-1.086739562877328,-1,0
-1.3609888946043986,-0.3066005394887678,0.4070214371852023,-0.18010161128002533,0.22398566724852845,-1.1487433344188418,-1,0
-1.4557643701081482,-0.29144691033005915,0.3970495267971195,-0.17133973768664665,0.22859057217191395,-1.1110988594158946,-1,0
-1.3531377976693812,-0.2003150383289102,0.5013725155360677,-0.0802707152296422,0.17437857796869197,-1.0395403865021844,-1,1
-1.1417519922833568,-0.0834134774697301,0.5399691420115613,-0.11658280156661506,0.16847726572583602,-0.9560297364509972,-1,1
-2.313955356409424,-0.09245089858364865,0.3949291722702072,0.011080908478178195,0.21774896970239363,-0.7326956766047195,-1,1
-2.4208403353151895,-0.10353260293265833,0.38447837346418706,0.027548332269527163,0.22113735980622154,-0.7033074689186074,-1,1
-2.103565620272079,0.05913395646838693,0.525727387897165,0.08953166636833657,0.15881652012417666,-0.5860425541282143,-1,1
-2.033067265400588,0.09981582521110259,0.5393334909174803,0.07809303647970783,0.15710110243400457,-0.5500478114114137,-1,1
-2.211519473864492,0.14627660120014743,0.5223287276168725,0.0922648340212191,0.16617247632855034,-0.46180670374079047,-1,1
-1.8451441778444757,0.3092150306965212,0.5855754084740138,0.03454308647092019,0.15482345235855235,-0.355947308666525,-1,1
-1.2988631407877724,0.569664121575849,0.7611181888815346,0.05661628364096998,0.08653584062105306,-0.19959531219518528,-1,1
-0.7252143752975038,0.7298993213846181,0.8452746564345708,-0.026779555044204213,0.0676755975011769,-0.15577414904092524,1,1
-0.3788668672686026,0.8187626460531761,0.8923589589145355,-0.07854448768207946,0.05705986075375278,-0.1488706148512773,1,1
-0.13609623205085297,0.922060570919847,0.9284181195032711,-0.12086816135163377,0.050953667632174605,-0.10731203453256533,1,1
-0.09999131771232074,0.9880008326572028,1.0171484747241375,-0.02381999148471607,0.00019530842747598052,-0.07085462684094274,1,0
0.24484477205467944,1.1576962712339713,1.074421421713062,-0.08396121310480435,-0.009342100003426581,0.02401792075231682,1,0
0.35437657859108346,1.1736673798272916,1.0859879397545438,-0.10079302213776135,-0.012548742318904984,0.003084025985316738,1,0
0.44514860095357767,1.1410044483520905,1.090949422332956,-0.10912587113339982,-0.01645188759082136,-0.06170458764790663,1,0
0.6458186298819041,0.921363729862811,1.1715453592898288,0.005773388077393855,-0.08172046253084597,-0.34804851895133865,1,0
0.8439471157721588,0.9377168347439704,1.1961503117787935,-0.019070695724050905,-0.08946867340986608,-0.37905576198346336,1,0
0.9284148836025623,0.8904374811303173,1.199942541609077,-0.024152116381528758,-0.0939510229962382,-0.4544218797055908,1,0
0.9991091317494214,0.8254733741681416,1.2006596736930064,-0.02524807766168519,-0.0984565158425626,-0.5436761577037389,1,0
1.0985517080969571,0.723071954782695,1.282800012532198,0.08762644135153189,-0.15735220217388923,-0.6840118506985369,1,0
1.2703749279345204,0.6362996643684025,1.2943002035324864,0.0787736358123973,-0.1668573801061019,-0.8132530671655978,1,0
0.7870325138658278,0.42561190941520755,1.210475559984992,0.15399317724451905,-0.15125658971887734,-0.9491424694981738,1,0
0.8658920758782293,0.3065501082688944,1.2085213751777049,0.1602021587054427,-0.15805160460681372,-1.0877544280501945,1,0
0.7740814623413471,0.19872165444812548,1.2677767336208359,0.2953430970848664,-0.2094124354096986,-1.1911688049444178,1,0
0.7903535729847221,0.13144305229443204,1.2637140942551786,0.3021996821201343,-0.2123517160570866,-1.2631285703055743,1,0
0.9566961083833866,0.08084240911741322,1.2799678687059102,0.2909940183362898,-0.22120996093159842,-1.3466074479705976,1,0
1.0443482864752762,-0.10143110989681406,1.2716510964975507,0.30331151152435093,-0.22954737667162448,-1.5545396230282282,1,0
1.1603331240337085,-0.09021128479046114,1.3693210289181645,0.40204395904508616,-0.28685445224781075,-1.5738942110286027,1,0
1.2028415186804973,-0.13790113311025926,1.3697065335397571,0.4030548020377652,-0.29012457341635145,-1.6338079794503364,1,0
1.2911043307601924,-0.13465627172108827,1.381372593753649,0.39323427320801146,-0.29419931812140204,-1.6489533124359785,1,0
1.1717634737948677,-0.22460115544343057,1.3567235117119172,0.4162099132733847,-0.2914547684115189,-1.7235126227506672,1,0
1.0125632143270196,-0.33686088822980204,1.4065062021624954,0.5586263338266764,-0.3397861912161382,-1.8204356487172637,1,0
1.017821290480734,-0.3856667300324023,1.4028173621363056,0.5643322501527113,-0.34168758724135084,-1.8713514016159323,1,0
0.837528936251894,-0.45463434676694053,1.3734707420477636,0.59187478855537,-0.3360298099661567,-1.909483980190996,1,0
0.8883051593347602,-0.47820406007756683,1.378421468275775,0.5899943029362711,-0.3393278266624106,-1.9413041074302293,1,0
1.0589937552058057,-0.4891397571001206,1.5625007077524191,0.798323803053883,-0.4517064202759835,-1.9991909400667152,1,0
0.9661414625549867,-0.46972946041014174,1.5533748026613468,0.8059657580041352,-0.4476323882736668,-1.9621773437572214,1,0
1.4406259698472124,-0.2306968425949213,1.6392829067577008,0.7277921900401788,-0.4628518383282628,-1.8009551308697338,1,0
1.5234661516010484,-0.2330579413487951,1.6486305149535347,0.7184324524119851,-0.4664180180156867,-1.8243425344558013,1,0
1.262865403755897,-0.2870104749053041,1.690705178534634,0.8636375957433104,-0.5086225317268962,-1.846411614013263,1,0
1.0745357549247416,-0.3468072092166906,1.660540524537889,0.8902921512221789,-0.5021440580530506,-1.8766249468551035,1,0
0.9479923143074673,-0.39275705061234883,1.6401314119785726,0.9092122147485778,-0.49814566372053226,-1.9017063718449567,1,0
0.6808946433291627,-0.4132267916485556,1.604980273986765,0.9400899523439816,-0.48758217587149427,-1.873431341409478,1,0
0.6317240480314266,-0.5956737236487951,0.2513536596469644,-1.8361469240161803,1.0948682996173769,-1.8080017402249322,1,0
0.23265256889550598,-0.7038935202909709,0.18998946797195299,-1.7810433314597864,1.1091688834318083,-1.847001400212055,1,0
0.10991382739531241,-0.7344042523322849,0.1725653153946512,-1.7635711296533794,1.1131700368506385,-1.8524212227599135,1,0
0.3056875558543962,-0.6395356721204094,0.20888923645015228,-1.7943590005377932,1.106355170103665,-1.7850130968714513,1,0
0.09540155528635012,-0.48657446138874166,0.2811876457730247,-1.677546565452231,1.0663517981016801,-1.5930862861000648,1,1
-0.5064514441251021,-0.5678876127711524,0.197348712672017,-1.6040735443852616,1.0900078805487023,-1.5652769651784832,1,1
-0.5980260184255113,-0.604109358368721,0.18360266982370096,-1.5887960789781512,1.0925170547770224,-1.579859698432015,1,1
-0.3611907989641751,-0.48997844989393247,0.22742146807298844,-1.62587836765768,1.0844009834173847,-1.4978725795851013,1,1
0.5213754191866465,-0.14624012680031484,0.4576009477919968,-1.6468444580948431,1.0020422573631118,-1.3082271473310547,1,0
0.5767546388674141,-0.14030586144771603,0.4635841141244409,-1.6547839856437117,1.0002677011013617,-1.3194182816502824,1,0
-0.09007976237895586,-0.23369453841754428,0.3684162887295427,-1.5745585385876004,1.0270357758195852,-1.2996452042002102,1,0
-0.41362245434803,-0.25326020194956844,0.32632562758786754,-1.5376357446793696,1.0401649536600148,-1.2582421456213502,1,0
-0.636231615249213,-0.296973300281025,0.37640144588017327,-1.3956837047736455,0.9960841880521729,-1.2659616051933664,1,0
-0.8692647257927716,-0.35449992614112363,0.3424931431575156,-1.362989843279775,1.0042392198412824,-1.2764925260938116,-1,0
-0.7580249102722505,-0.3150658661303356,0.362398687447759,-1.3779783651761748,0.9998694018855513,-1.2488625492030232,-1,0
-0.9788153876031457,-0.38973013765186654,0.32763587836115987,-1.344930617858289,1.0073414778745975,-1.2810826230896941,-1,0
-0.8547667412990314,-0.3370905330416657,0.4316636203261592,-1.2508298812432372,0.9507348689815721,-1.25120975205106,-1,0
-0.9344742418919458,-0.35547465105101717,0.4202492307807532,-1.2396611806558895,0.9536357840301524,-1.2522656814574682,-1,0
-0.9285208903053664,-0.5121399992510833,0.4044804307070358,-1.2212814151090148,0.9497814135462948,-1.4138387347921366,-1,0
-0.5173499659678602,-0.4062615667620611,0.4681571880917909,-1.2765821376320532,0.9345145895477359,-1.3759067764547057,-1,0
-0.08365415412806862,-0.2575468404882254,0.6195684495276285,-1.2280689460336438,0.8674636132216206,-1.3106406816824845,-1,0
-0.2950968027316663,-0.37233122886965325,0.5790544533261316,-1.1933861237132966,0.8744626450161944,-1.3967738336854543,-1,0
-0.7186291209748157,-0.5965542788926949,0.5012227244329491,-1.122429674650293,0.8876714338980088,-1.5531816387127557,-1,0
-0.9143921370074529,-0.6145800454353819,0.47566335286633293,-1.0987518117240405,0.8954089262502201,-1.5309725112720665,-1,0
-0.4020617751712697,-0.42129631540927404,0.6432949590218071,-1.0625473791981597,0.8255180282966617,-1.4275997132313236,-1,0
-0.10804627837701102,-0.38231361039269635,0.6835359305966695,-1.0988384022577184,0.8141862789353049,-1.4441341191744197,-1,0
-0.1447684950980907,-0.35305082170326985,0.6808552249184117,-1.0993925380332084,0.8168728078849451,-1.4112827869550282,-1,0
0.28354843893759946,-0.1500334296661477,0.7552639903356315,-1.1696865873281586,0.8036145555574405,-1.2839954597245737,-1,0
0.531574560744984,-0.014232651594143672,0.8802067583345577,-1.1016383639912646,0.7446592285785932,-1.2062588169119581,1,0
0.7288316346796966,0.0766992738590115,0.9122442206984837,-1.1354237661230253,0.7390275273691433,-1.1592237692281866,1,0
0.9872547234873067,0.27767305220269783,0.9636600542994357,-1.1889159716801037,0.7332917880224553,-1.0102166352311515,1,0
1.2189270390015274,0.36881070593330034,0.9995124528305396,-1.2269274590680261,0.7262364002230484,-0.9728006962581501,1,0
0.8438989250568302,0.3324656628493546,1.0274509234312839,-1.0731448839442266,0.6898401812779573,-0.9624100408990417,1,0
1.003863841460452,0.35355254599181957,1.0486706552134684,-1.0937787707401851,0.6835495609587975,-0.9777614493471201,1,0
1.0970169243661143,0.34197136046698284,1.058036911052285,-1.1034681159902162,0.6793260490879742,-1.0148123713058044,1,0
0.8501286924343044,0.2824846463437547,1.0199128394799661,-1.0713049443012732,0.6884259189958815,-1.0374974717371634,1,0
1.2464168563192706,0.4985813946539395,1.1737667058211358,-1.0274081733396163,0.6241209327918045,-0.9003031129715087,1,0
1.2484230491815436,0.5022861176314936,1.1731051143435607,-1.0295470110053708,0.6241644097065467,-0.9061327721149813,1,0
