time,open,high,low,close,tick_volume,spread,real_volume
2025-07-04 02:15:00,3330.488,3332.03,3329.621,3331.557,1296,0,0
2025-07-04 02:30:00,3331.649,3332.531,3328.965,3329.899,1471,0,0
2025-07-04 02:45:00,3329.892,3330.123,3327.159,3327.413,1540,0,0
2025-07-04 03:00:00,3327.37,3329.499,3326.223,3329.499,1365,0,0
2025-07-04 03:15:00,3329.46,3333.121,3329.104,3332.939,1308,0,0
2025-07-04 03:30:00,3332.937,3338.028,3332.858,3337.818,1457,0,0
2025-07-04 03:45:00,3337.834,3339.028,3336.988,3338.43,1449,0,0
2025-07-04 04:00:00,3338.387,3340.547,3338.053,3340.145,1380,0,0
2025-07-04 04:15:00,3340.128,3342.339,3339.973,3340.797,1388,0,0
2025-07-04 04:30:00,3340.802,3342.017,3340.125,3341.434,1192,0,0
2025-07-04 04:45:00,3341.51,3341.715,3339.411,3340.897,1182,0,0
2025-07-04 05:00:00,3340.89,3342.346,3340.872,3341.691,1028,0,0
2025-07-04 05:15:00,3341.723,3342.098,3340.392,3340.392,932,0,0
2025-07-04 05:30:00,3340.28,3340.736,3338.451,3339.271,1839,0,0
2025-07-04 05:45:00,3339.318,3340.625,3338.768,3339.572,1297,0,0
2025-07-04 06:00:00,3339.649,3344.976,3339.288,3341.874,2536,0,0
2025-07-04 06:15:00,3341.802,3345.207,3341.472,3344.218,1764,0,0
2025-07-04 06:30:00,3344.172,3344.182,3342.049,3342.394,1206,0,0
2025-07-04 06:45:00,3342.437,3343.165,3342.013,3342.72,1179,0,0
2025-07-04 07:00:00,3342.744,3343.862,3337.833,3339.057,1878,0,0
2025-07-04 07:15:00,3339.03,3340.243,3336.464,3337.585,2135,0,0
2025-07-04 07:30:00,3337.543,3342.611,3337.225,3341.573,1849,0,0
2025-07-04 07:45:00,3341.612,3343.453,3341.016,3343.027,1521,0,0
2025-07-04 08:00:00,3343.03,3344.166,3340.929,3341.899,1582,0,0
2025-07-04 08:15:00,3341.903,3344.25,3341.849,3342.954,1430,0,0
2025-07-04 08:30:00,3343.019,3344.338,3341.856,3343.18,1092,0,0
2025-07-04 08:45:00,3343.088,3344.034,3341.676,3342.884,1275,0,0
2025-07-04 09:00:00,3342.883,3343.14,3339.45,3339.99,1217,0,0
2025-07-04 09:15:00,3339.997,3342.218,3338.251,3338.34,1343,0,0
2025-07-04 09:30:00,3338.382,3338.793,3333.054,3334.383,2845,0,0
2025-07-04 09:45:00,3334.454,3336.945,3334.007,3334.483,1429,0,0
2025-07-04 10:00:00,3334.453,3336.045,3334.151,3335.101,1240,0,0
2025-07-04 10:15:00,3335.173,3336.388,3333.405,3334.409,1436,0,0
2025-07-04 10:30:00,3334.428,3336.031,3331.546,3334.441,1643,0,0
2025-07-04 10:45:00,3334.476,3338.149,3334.155,3336.879,1439,0,0
2025-07-04 11:00:00,3336.859,3337.115,3335.198,3335.806,1292,0,0
2025-07-04 11:15:00,3335.796,3337.533,3335.191,3337.317,1290,0,0
2025-07-04 11:30:00,3337.392,3337.912,3336.325,3336.701,920,0,0
2025-07-04 11:45:00,3336.701,3337.352,3334.43,3334.875,1273,0,0
2025-07-04 12:00:00,3334.871,3337.91,3333.877,3336.633,1632,0,0
2025-07-04 12:15:00,3336.579,3337.289,3334.192,3335.274,1644,0,0
2025-07-04 12:30:00,3335.293,3337.028,3332.204,3333.001,1540,0,0
2025-07-04 12:45:00,3333.021,3335.226,3331.408,3334.011,1872,0,0
2025-07-04 13:00:00,3333.968,3335.755,3332.334,3333.879,1846,0,0
2025-07-04 13:15:00,3333.877,3335.039,3333.336,3334.138,1377,0,0
2025-07-04 13:30:00,3334.096,3337.823,3333.849,3337.801,1652,0,0
2025-07-04 13:45:00,3337.819,3338.139,3333.731,3333.936,2160,0,0
2025-07-04 14:00:00,3333.946,3334.161,3331.652,3331.803,2025,0,0
2025-07-04 14:15:00,3331.769,3334.319,3331.504,3333.902,1391,0,0
2025-07-04 14:30:00,3333.878,3334.226,3331.055,3331.625,1322,0,0
2025-07-04 14:45:00,3331.694,3333.873,3330.946,3333.292,1164,0,0
2025-07-04 15:00:00,3333.29,3334.062,3331.708,3333.094,1228,0,0
2025-07-04 15:15:00,3333.028,3333.303,3332.011,3332.317,914,0,0
2025-07-04 15:30:00,3332.361,3333.157,3330.877,3333.121,904,0,0
2025-07-04 15:45:00,3333.069,3333.512,3332.147,3332.474,765,0,0
2025-07-04 16:00:00,3332.437,3333.618,3332.302,3333.076,853,0,0
2025-07-04 16:15:00,3333.151,3334.364,3332.859,3333.912,845,0,0
2025-07-04 16:30:00,3333.94,3336.01,3333.813,3335.078,897,0,0
2025-07-06 22:00:00,3341.488,3341.998,3336.027,3338.321,1550,0,0
2025-07-06 22:15:00,3338.427,3338.427,3333.174,3333.806,1522,0,0
2025-07-06 22:30:00,3333.853,3336.373,3333.512,3334.658,1411,0,0
2025-07-06 22:45:00,3334.656,3334.788,3332.468,3333.537,1185,0,0
2025-07-06 23:00:00,3333.585,3334.59,3330.871,3331.444,1422,0,0
2025-07-06 23:15:00,3331.456,3331.661,3329.105,3330.904,1585,0,0
2025-07-06 23:30:00,3330.858,3330.858,3326.787,3327.993,1626,0,0
2025-07-06 23:45:00,3327.951,3329.029,3326.267,3328.933,1689,0,0
2025-07-07 00:00:00,3328.91,3329.806,3323.088,3325.414,2504,0,0
2025-07-07 00:15:00,3325.417,3326.281,3322.449,3324.109,1902,0,0
2025-07-07 00:30:00,3324.067,3325.323,3321.757,3324.995,2005,0,0
2025-07-07 00:45:00,3324.984,3326.586,3324.044,3326.585,1828,0,0
2025-07-07 01:00:00,3326.608,3327.771,3310.662,3311.091,5820,0,0
2025-07-07 01:15:00,3311.137,3314.459,3306.698,3312.326,4541,0,0
2025-07-07 01:30:00,3312.328,3318.949,3312.052,3317.145,2832,0,0
2025-07-07 01:45:00,3317.137,3320.11,3315.945,3316.634,2148,0,0
2025-07-07 02:00:00,3316.667,3317.863,3312.581,3315.098,2585,0,0
2025-07-07 02:15:00,3315.08,3316.383,3312.74,3314.809,1845,0,0
2025-07-07 02:30:00,3314.812,3315.567,3308.255,3309.625,2708,0,0
2025-07-07 02:45:00,3309.566,3310.204,3306.062,3309.023,2366,0,0
2025-07-07 03:00:00,3308.983,3313.152,3307.15,3312.244,2296,0,0
2025-07-07 03:15:00,3312.24,3315.434,3311.549,3313.156,2094,0,0
2025-07-07 03:30:00,3313.129,3314.15,3309.854,3310.488,2194,0,0
2025-07-07 03:45:00,3310.482,3311.561,3309.848,3310.928,1250,0,0
2025-07-07 04:00:00,3310.972,3312.341,3308.782,3311.414,1960,0,0
2025-07-07 04:15:00,3311.416,3312.495,3305.299,3307.497,2264,0,0
2025-07-07 04:30:00,3307.559,3309.545,3305.355,3305.563,2373,0,0
2025-07-07 04:45:00,3305.6,3308.862,3305.568,3307.786,1503,0,0
2025-07-07 05:00:00,3307.799,3311.999,3307.089,3311.38,1693,0,0
2025-07-07 05:15:00,3311.402,3312.46,3307.825,3309.289,1816,0,0
2025-07-07 05:30:00,3309.234,3313.521,3307.977,3310.861,2809,0,0
2025-07-07 05:45:00,3310.803,3315.184,3310.694,3313.547,1976,0,0
2025-07-07 06:00:00,3313.502,3315.325,3311.672,3314.473,2220,0,0
2025-07-07 06:15:00,3314.496,3314.507,3309.487,3312.001,2208,0,0
2025-07-07 06:30:00,3311.91,3312.619,3308.372,3311.924,2873,0,0
2025-07-07 06:45:00,3311.937,3312.24,3309.157,3309.958,1950,0,0
2025-07-07 07:00:00,3309.907,3313.328,3305.896,3311.143,2781,0,0
2025-07-07 07:15:00,3311.126,3312.728,3309.037,3312.094,1910,0,0
2025-07-07 07:30:00,3312.047,3312.047,3306.75,3306.828,1932,0,0
2025-07-07 07:45:00,3306.793,3306.793,3300.72,3302.297,2789,0,0
2025-07-07 08:00:00,3302.327,3307.051,3301.308,3307.031,2529,0,0
2025-07-07 08:15:00,3307.055,3310.698,3306.682,3310.515,2111,0,0
2025-07-07 08:30:00,3310.54,3312.854,3309.717,3310.459,1963,0,0
2025-07-07 08:45:00,3310.438,3311.118,3308.471,3310.253,1628,0,0
2025-07-07 09:00:00,3310.192,3312.009,3309.651,3310.311,1844,0,0
2025-07-07 09:15:00,3310.31,3310.766,3307.644,3307.692,1602,0,0
2025-07-07 09:30:00,3307.647,3309.7,3306.183,3309.133,2153,0,0
2025-07-07 09:45:00,3309.165,3310.679,3307.529,3309.004,2007,0,0
2025-07-07 10:00:00,3309.021,3310.318,3307.856,3309.748,1631,0,0
2025-07-07 10:15:00,3309.718,3310.825,3308.144,3308.442,2069,0,0
2025-07-07 10:30:00,3308.358,3308.894,3297.471,3298.649,3868,0,0
2025-07-07 10:45:00,3298.582,3304.135,3296.376,3302.159,3766,0,0
2025-07-07 11:00:00,3302.194,3307.721,3300.032,3304.59,4009,0,0
2025-07-07 11:15:00,3304.575,3305.381,3301.542,3302.458,2483,0,0
2025-07-07 11:30:00,3302.459,3303.219,3299.854,3300.922,2662,0,0
2025-07-07 11:45:00,3300.906,3305.936,3300.417,3301.99,3243,0,0
2025-07-07 12:00:00,3302.02,3304.701,3301.669,3302.999,2810,0,0
2025-07-07 12:15:00,3302.975,3307.959,3300.456,3302.88,4737,0,0
2025-07-07 12:30:00,3302.841,3310.844,3302.189,3308.116,4103,0,0
2025-07-07 12:45:00,3308.08,3312.803,3307.9,3309.631,3471,0,0
2025-07-07 13:00:00,3309.741,3311.428,3306.722,3307.502,2681,0,0
2025-07-07 13:15:00,3307.468,3312.607,3307.254,3311.798,2437,0,0
2025-07-07 13:30:00,3311.692,3312.307,3306.279,3311.464,4775,0,0
2025-07-07 13:45:00,3311.497,3317.157,3310.23,3316.377,3902,0,0
2025-07-07 14:00:00,3316.413,3318.848,3313.304,3317.159,3262,0,0
2025-07-07 14:15:00,3317.099,3319.189,3314.308,3314.708,2627,0,0
2025-07-07 14:30:00,3314.746,3319.906,3314.49,3319.531,2509,0,0
2025-07-07 14:45:00,3319.549,3321.476,3317.76,3318.174,2239,0,0
2025-07-07 15:00:00,3318.129,3319.73,3316.169,3318.923,1798,0,0
2025-07-07 15:15:00,3318.847,3320.276,3317.451,3318.705,1603,0,0
2025-07-07 15:30:00,3318.692,3321.583,3318.692,3321.047,1621,0,0
2025-07-07 15:45:00,3321.097,3322.111,3320.481,3320.916,1426,0,0
2025-07-07 16:00:00,3320.864,3323.073,3320.162,3322.763,1342,0,0
2025-07-07 16:15:00,3322.763,3327.037,3321.364,3324.939,3586,0,0
2025-07-07 16:30:00,3324.952,3327.751,3323.693,3326.37,2438,0,0
2025-07-07 16:45:00,3326.362,3328.171,3325.572,3327.447,2086,0,0
2025-07-07 17:00:00,3327.484,3332.633,3327.39,3331.265,2271,0,0
2025-07-07 17:15:00,3331.301,3333.974,3331.165,3332.443,1912,0,0
2025-07-07 17:30:00,3332.481,3335.898,3330.642,3333.71,2678,0,0
2025-07-07 17:45:00,3333.706,3334.058,3331.977,3332.098,1537,0,0
2025-07-07 18:00:00,3331.991,3332.508,3329.042,3330.256,1747,0,0
2025-07-07 18:15:00,3330.169,3330.931,3328.519,3330.328,1746,0,0
2025-07-07 18:30:00,3330.325,3335.096,3330.19,3334.945,1450,0,0
2025-07-07 18:45:00,3334.897,3335.786,3333.012,3334.371,1447,0,0
2025-07-07 19:00:00,3334.382,3338.428,3334.382,3338.09,1359,0,0
2025-07-07 19:15:00,3338.055,3339.194,3336.553,3338.567,1255,0,0
2025-07-07 19:30:00,3338.6,3340.321,3337.471,3339.695,1389,0,0
2025-07-07 19:45:00,3339.742,3340.518,3336.604,3337.061,1680,0,0
2025-07-07 20:00:00,3337.105,3337.49,3335.473,3336.841,1185,0,0
2025-07-07 20:15:00,3336.945,3337.467,3336.096,3336.51,861,0,0
2025-07-07 20:30:00,3336.56,3336.878,3335.755,3336.304,707,0,0
2025-07-07 20:45:00,3336.264,3338.147,3336.264,3336.62,749,0,0
2025-07-07 22:00:00,3341.008,3345.148,3339.869,3344.303,1603,0,0
2025-07-07 22:15:00,3344.391,3345.903,3341.292,3342.156,1507,0,0
2025-07-07 22:30:00,3342.17,3342.903,3339.671,3339.747,1267,0,0
2025-07-07 22:45:00,3339.76,3340.999,3338.97,3339.884,1173,0,0
2025-07-07 23:00:00,3339.88,3340.215,3335.263,3337.33,1510,0,0
2025-07-07 23:15:00,3337.332,3337.762,3334.096,3336.357,1339,0,0
2025-07-07 23:30:00,3336.287,3337.449,3335.66,3336.743,1004,0,0
2025-07-07 23:45:00,3336.74,3336.933,3334.001,3334.733,1712,0,0
2025-07-08 00:00:00,3334.777,3337.319,3333.006,3336.405,2419,0,0
2025-07-08 00:15:00,3336.406,3337.394,3331.961,3332.809,2509,0,0
2025-07-08 00:30:00,3332.825,3334.079,3331.202,3333.659,2474,0,0
2025-07-08 00:45:00,3333.697,3335.481,3332.859,3334.341,1788,0,0
2025-07-08 01:00:00,3334.31,3335.674,3329.797,3331.643,3192,0,0
2025-07-08 01:15:00,3331.669,3335.367,3330.401,3334.003,2230,0,0
2025-07-08 01:30:00,3334.042,3337.051,3332.452,3334.733,2448,0,0
2025-07-08 01:45:00,3334.693,3336.482,3332.381,3334.885,2371,0,0
2025-07-08 02:00:00,3334.919,3336.434,3332.918,3334.094,2245,0,0
2025-07-08 02:15:00,3334.039,3336.315,3333.588,3336.022,1540,0,0
2025-07-08 02:30:00,3335.999,3336.394,3333.657,3335.702,1622,0,0
2025-07-08 02:45:00,3335.681,3338.115,3333.949,3334.552,1774,0,0
2025-07-08 03:00:00,3334.493,3335.557,3331.269,3332.223,1523,0,0
2025-07-08 03:15:00,3332.195,3332.279,3329.675,3331.756,1466,0,0
2025-07-08 03:30:00,3331.725,3332.124,3330.746,3330.873,899,0,0
2025-07-08 03:45:00,3330.804,3333.145,3330.669,3331.549,1238,0,0
2025-07-08 04:00:00,3331.498,3332.906,3330.023,3331.111,1137,0,0
2025-07-08 04:15:00,3331.085,3331.505,3329.492,3329.946,903,0,0
2025-07-08 04:30:00,3329.904,3331.586,3329.259,3330.529,1836,0,0
2025-07-08 04:45:00,3330.582,3330.845,3327.384,3329.692,1393,0,0
2025-07-08 05:00:00,3329.636,3333.726,3329.566,3333.717,1329,0,0
2025-07-08 05:15:00,3333.743,3336.591,3333.486,3335.673,1321,0,0
2025-07-08 05:30:00,3335.816,3336.65,3334.261,3334.614,1623,0,0
2025-07-08 05:45:00,3334.571,3336.263,3333.495,3334.101,1458,0,0
2025-07-08 06:00:00,3334.15,3335.224,3331.276,3332.281,1972,0,0
2025-07-08 06:15:00,3332.272,3335.074,3330.864,3334.668,1816,0,0
2025-07-08 06:30:00,3334.704,3335.139,3333.42,3334.147,1457,0,0
2025-07-08 06:45:00,3334.177,3336.073,3332.67,3335.784,1500,0,0
2025-07-08 07:00:00,3335.832,3339.58,3335.797,3338.072,2150,0,0
2025-07-08 07:15:00,3338.11,3338.403,3332.825,3333.216,1680,0,0
2025-07-08 07:30:00,3333.181,3333.769,3330.589,3332.795,1642,0,0
2025-07-08 07:45:00,3332.786,3335.641,3332.183,3333.992,1869,0,0
2025-07-08 08:00:00,3333.957,3333.957,3326.117,3327.985,3258,0,0
2025-07-08 08:15:00,3328.0,3329.097,3324.597,3328.592,2305,0,0
2025-07-08 08:30:00,3328.637,3329.703,3325.759,3326.571,2164,0,0
2025-07-08 08:45:00,3326.648,3327.168,3323.272,3323.753,2029,0,0
2025-07-08 09:00:00,3323.692,3325.56,3322.931,3324.47,1886,0,0
2025-07-08 09:15:00,3324.453,3326.816,3323.202,3324.825,2080,0,0
2025-07-08 09:30:00,3324.819,3326.276,3321.789,3324.286,1857,0,0
2025-07-08 09:45:00,3324.285,3324.905,3321.168,3322.118,1724,0,0
2025-07-08 10:00:00,3322.135,3325.027,3321.904,3323.965,1512,0,0
2025-07-08 10:15:00,3323.965,3324.275,3320.486,3323.382,1539,0,0
2025-07-08 10:30:00,3323.417,3326.237,3322.616,3325.726,1299,0,0
2025-07-08 10:45:00,3325.721,3327.18,3324.557,3324.701,1267,0,0
2025-07-08 11:00:00,3324.738,3325.567,3323.475,3324.275,1318,0,0
2025-07-08 11:15:00,3324.232,3327.564,3323.186,3324.989,1596,0,0
2025-07-08 11:30:00,3324.887,3326.104,3320.02,3321.082,1864,0,0
2025-07-08 11:45:00,3321.108,3325.238,3320.508,3325.044,1865,0,0
2025-07-08 12:00:00,3325.094,3329.636,3324.781,3329.389,2280,0,0
2025-07-08 12:15:00,3329.378,3329.809,3325.345,3327.37,2258,0,0
2025-07-08 12:30:00,3327.397,3329.944,3326.234,3326.366,1622,0,0
2025-07-08 12:45:00,3326.329,3328.835,3326.0,3328.286,1578,0,0
2025-07-08 13:00:00,3328.281,3328.712,3320.25,3322.418,3008,0,0
2025-07-08 13:15:00,3322.363,3326.42,3319.034,3325.635,3259,0,0
2025-07-08 13:30:00,3325.668,3327.019,3321.151,3321.803,4459,0,0
2025-07-08 13:45:00,3321.767,3322.563,3314.796,3315.35,4853,0,0
2025-07-08 14:00:00,3315.316,3315.988,3305.31,3306.132,5035,0,0
2025-07-08 14:15:00,3306.194,3307.791,3300.823,3305.025,5439,0,0
2025-07-08 14:30:00,3305.1,3305.1,3295.12,3297.805,5456,0,0
2025-07-08 14:45:00,3297.772,3299.558,3294.364,3296.705,4707,0,0
2025-07-08 15:00:00,3296.742,3298.516,3287.103,3291.503,5707,0,0
2025-07-08 15:15:00,3291.55,3297.47,3288.986,3296.602,4299,0,0
2025-07-08 15:30:00,3296.677,3298.024,3294.799,3297.14,3016,0,0
2025-07-08 15:45:00,3297.096,3300.393,3297.052,3298.321,2256,0,0
2025-07-08 16:00:00,3298.329,3299.46,3296.759,3297.579,2065,0,0
2025-07-08 16:15:00,3297.462,3301.423,3296.495,3300.098,2026,0,0
2025-07-08 16:30:00,3300.055,3300.253,3296.018,3298.119,2569,0,0
2025-07-08 16:45:00,3298.123,3301.652,3296.112,3300.561,3201,0,0
2025-07-08 17:00:00,3300.526,3307.073,3299.362,3304.245,4478,0,0
2025-07-08 17:15:00,3304.205,3310.506,3303.661,3308.091,4185,0,0
2025-07-08 17:30:00,3308.142,3309.039,3305.93,3306.323,2635,0,0
2025-07-08 17:45:00,3306.367,3307.808,3304.538,3306.435,2387,0,0
2025-07-08 18:00:00,3306.384,3308.239,3304.985,3305.053,1838,0,0
2025-07-08 18:15:00,3305.06,3306.333,3300.709,3301.703,2273,0,0
2025-07-08 18:30:00,3301.716,3305.43,3300.681,3304.754,1642,0,0
2025-07-08 18:45:00,3304.719,3306.859,3304.719,3305.481,1473,0,0
2025-07-08 19:00:00,3305.518,3306.243,3302.96,3304.082,1329,0,0
2025-07-08 19:15:00,3304.114,3304.549,3303.327,3303.495,1233,0,0
2025-07-08 19:30:00,3303.498,3305.183,3303.429,3305.027,1208,0,0
2025-07-08 19:45:00,3305.062,3305.925,3302.459,3303.072,1630,0,0
2025-07-08 20:00:00,3303.1,3303.863,3301.446,3303.548,1116,0,0
2025-07-08 20:15:00,3303.544,3303.66,3302.181,3302.294,853,0,0
2025-07-08 20:30:00,3302.275,3302.991,3300.935,3301.707,837,0,0
2025-07-08 20:45:00,3301.698,3301.994,3299.406,3301.568,942,0,0
2025-07-08 22:00:00,3303.21,3304.154,3302.18,3303.762,825,0,0
2025-07-08 22:15:00,3303.679,3304.132,3300.636,3301.809,1128,0,0
2025-07-08 22:30:00,3301.813,3302.942,3300.997,3301.838,1189,0,0
2025-07-08 22:45:00,3301.796,3302.354,3300.415,3301.669,870,0,0
2025-07-08 23:00:00,3301.696,3303.704,3301.054,3303.349,1482,0,0
2025-07-08 23:15:00,3303.352,3303.996,3301.415,3301.446,1076,0,0
2025-07-08 23:30:00,3301.462,3301.462,3297.279,3298.356,1707,0,0
2025-07-08 23:45:00,3298.39,3302.795,3297.391,3302.357,1946,0,0
2025-07-09 00:00:00,3302.402,3308.083,3301.895,3305.098,2937,0,0
2025-07-09 00:15:00,3305.113,3306.509,3303.501,3304.84,1582,0,0
2025-07-09 00:30:00,3304.8,3306.588,3304.23,3305.958,1564,0,0
2025-07-09 00:45:00,3306.045,3307.199,3305.277,3307.199,1308,0,0
2025-07-09 01:00:00,3307.189,3307.189,3301.246,3303.017,2761,0,0
2025-07-09 01:15:00,3302.977,3307.286,3302.466,3306.257,2098,0,0
2025-07-09 01:30:00,3306.341,3307.366,3303.464,3303.633,1962,0,0
2025-07-09 01:45:00,3303.588,3303.588,3299.342,3301.913,2419,0,0
2025-07-09 02:00:00,3301.898,3302.951,3299.724,3301.224,2150,0,0
2025-07-09 02:15:00,3301.111,3302.899,3298.739,3302.668,1860,0,0
2025-07-09 02:30:00,3302.649,3303.1,3294.199,3294.495,2431,0,0
2025-07-09 02:45:00,3294.452,3294.452,3286.375,3288.65,3970,0,0
2025-07-09 03:00:00,3288.616,3293.434,3285.013,3293.181,3582,0,0
2025-07-09 03:15:00,3293.182,3294.301,3289.928,3292.241,2512,0,0
2025-07-09 03:30:00,3292.221,3293.635,3289.929,3293.145,1611,0,0
2025-07-09 03:45:00,3293.248,3294.84,3292.832,3293.33,1192,0,0
2025-07-09 04:00:00,3293.324,3295.889,3291.272,3295.712,1777,0,0
2025-07-09 04:15:00,3295.736,3296.211,3294.855,3295.764,917,0,0
2025-07-09 04:30:00,3295.746,3296.456,3294.642,3295.785,1208,0,0
2025-07-09 04:45:00,3295.741,3296.422,3293.94,3294.045,1218,0,0
2025-07-09 05:00:00,3293.978,3297.955,3292.39,3296.264,1948,0,0
2025-07-09 05:15:00,3296.299,3297.105,3291.896,3292.444,1618,0,0
2025-07-09 05:30:00,3292.443,3294.417,3290.371,3293.181,2507,0,0
2025-07-09 05:45:00,3293.205,3293.575,3289.044,3289.521,2117,0,0
2025-07-09 06:00:00,3289.564,3291.366,3287.521,3288.049,2350,0,0
2025-07-09 06:15:00,3288.101,3289.845,3285.831,3287.549,2374,0,0
2025-07-09 06:30:00,3287.582,3291.789,3285.575,3289.427,2497,0,0
2025-07-09 06:45:00,3289.444,3292.875,3289.011,3292.274,2369,0,0
2025-07-09 07:00:00,3292.394,3293.823,3290.038,3291.661,2188,0,0
2025-07-09 07:15:00,3291.691,3294.22,3290.652,3290.729,2358,0,0
2025-07-09 07:30:00,3290.846,3293.985,3288.287,3291.996,2626,0,0
2025-07-09 07:45:00,3292.041,3296.099,3290.579,3291.932,2745,0,0
2025-07-09 08:00:00,3291.902,3292.757,3288.599,3289.18,2449,0,0
2025-07-09 08:15:00,3289.159,3289.668,3284.419,3286.015,2529,0,0
2025-07-09 08:30:00,3285.948,3287.075,3282.736,3287.072,2137,0,0
2025-07-09 08:45:00,3287.102,3289.633,3284.564,3285.12,2061,0,0
2025-07-09 09:00:00,3285.162,3289.033,3284.411,3288.434,2006,0,0
2025-07-09 09:15:00,3288.427,3290.317,3288.149,3288.172,1896,0,0
2025-07-09 09:30:00,3288.144,3290.505,3287.914,3288.842,1525,0,0
2025-07-09 09:45:00,3288.831,3289.892,3287.629,3289.253,1596,0,0
2025-07-09 10:00:00,3289.208,3292.244,3288.986,3289.425,1591,0,0
2025-07-09 10:15:00,3289.439,3291.003,3288.277,3290.275,1329,0,0
2025-07-09 10:30:00,3290.343,3295.655,3290.343,3294.837,1757,0,0
2025-07-09 10:45:00,3294.799,3296.067,3293.837,3295.632,1524,0,0
2025-07-09 11:00:00,3295.584,3296.069,3293.253,3293.253,1663,0,0
2025-07-09 11:15:00,3293.24,3293.528,3287.828,3287.87,2075,0,0
2025-07-09 11:30:00,3287.849,3289.347,3285.435,3286.505,2184,0,0
2025-07-09 11:45:00,3286.505,3286.73,3283.248,3285.016,1853,0,0
2025-07-09 12:00:00,3285.049,3291.777,3285.049,3291.588,2514,0,0
2025-07-09 12:15:00,3291.585,3293.336,3288.116,3290.923,2885,0,0
2025-07-09 12:30:00,3290.945,3295.632,3290.794,3293.531,2484,0,0
2025-07-09 12:45:00,3293.51,3297.633,3292.988,3296.445,2260,0,0
2025-07-09 13:00:00,3296.409,3299.175,3294.672,3298.13,2997,0,0
2025-07-09 13:15:00,3298.102,3299.623,3294.666,3295.737,2417,0,0
2025-07-09 13:30:00,3295.697,3299.105,3291.903,3296.273,4842,0,0
2025-07-09 13:45:00,3296.233,3305.363,3293.272,3300.278,4803,0,0
2025-07-09 14:00:00,3300.247,3306.636,3299.642,3306.098,3584,0,0
2025-07-09 14:15:00,3305.971,3309.008,3305.118,3307.202,3513,0,0
2025-07-09 14:30:00,3307.178,3312.555,3306.822,3310.815,2957,0,0
2025-07-09 14:45:00,3310.781,3312.996,3308.947,3312.355,2261,0,0
2025-07-09 15:00:00,3312.391,3312.969,3307.552,3308.279,2303,0,0
2025-07-09 15:15:00,3308.161,3310.202,3307.271,3308.615,1958,0,0
2025-07-09 15:30:00,3308.652,3310.034,3306.434,3309.019,1931,0,0
2025-07-09 15:45:00,3309.054,3310.822,3307.146,3309.686,1831,0,0
2025-07-09 16:00:00,3309.635,3312.058,3307.993,3310.965,1821,0,0
2025-07-09 16:15:00,3311.008,3312.087,3310.435,3311.547,1378,0,0
2025-07-09 16:30:00,3311.512,3312.947,3311.062,3311.403,1341,0,0
2025-07-09 16:45:00,3311.365,3313.404,3311.182,3311.967,1341,0,0
2025-07-09 17:00:00,3311.986,3314.696,3309.834,3314.289,1666,0,0
2025-07-09 17:15:00,3314.334,3314.385,3311.558,3312.475,1411,0,0
2025-07-09 17:30:00,3312.437,3313.084,3309.979,3310.657,1652,0,0
2025-07-09 17:45:00,3310.725,3311.533,3308.15,3309.578,1259,0,0
2025-07-09 18:00:00,3309.65,3311.328,3308.161,3310.589,1513,0,0
2025-07-09 18:15:00,3310.593,3313.763,3310.463,3311.811,1418,0,0
2025-07-09 18:30:00,3311.844,3312.595,3310.373,3311.258,1199,0,0
2025-07-09 18:45:00,3311.273,3313.688,3310.208,3311.5,1408,0,0
2025-07-09 19:00:00,3311.457,3316.327,3311.004,3316.171,1589,0,0
2025-07-09 19:15:00,3316.172,3316.954,3314.281,3314.563,1377,0,0
2025-07-09 19:30:00,3314.528,3316.802,3314.417,3315.975,1306,0,0
2025-07-09 19:45:00,3316.011,3316.046,3313.867,3315.685,1408,0,0
2025-07-09 20:00:00,3315.725,3315.947,3312.716,3313.683,1040,0,0
2025-07-09 20:15:00,3313.654,3313.91,3312.178,3312.952,864,0,0
2025-07-09 20:30:00,3312.953,3313.053,3311.637,3312.727,797,0,0
2025-07-09 20:45:00,3312.695,3314.418,3312.521,3313.926,641,0,0
2025-07-09 22:00:00,3315.359,3317.742,3314.801,3317.581,995,0,0
2025-07-09 22:15:00,3317.574,3320.957,3317.246,3320.331,1121,0,0
2025-07-09 22:30:00,3320.3,3321.256,3319.377,3320.754,968,0,0
2025-07-09 22:45:00,3320.774,3320.945,3319.501,3319.544,772,0,0
2025-07-09 23:00:00,3319.551,3319.803,3315.733,3317.721,1301,0,0
2025-07-09 23:15:00,3317.72,3319.712,3317.122,3318.162,884,0,0
2025-07-09 23:30:00,3318.127,3318.807,3316.822,3317.573,861,0,0
2025-07-09 23:45:00,3317.654,3317.866,3316.216,3317.72,934,0,0
2025-07-10 00:00:00,3317.639,3319.798,3316.697,3318.389,1863,0,0
2025-07-10 00:15:00,3318.474,3319.912,3316.831,3319.17,1466,0,0
2025-07-10 00:30:00,3319.212,3322.08,3319.16,3321.78,1977,0,0
2025-07-10 00:45:00,3321.782,3321.841,3316.945,3317.826,1830,0,0
2025-07-10 01:00:00,3317.763,3322.555,3316.481,3320.642,2371,0,0
2025-07-10 01:15:00,3320.664,3324.585,3320.664,3324.191,2159,0,0
