time,open,high,low,close,tick_volume,spread,real_volume
2025-02-19 02:15:00,2937.026,2938.882,2936.157,2936.157,1570,0,0
2025-02-19 02:30:00,2936.182,2936.413,2931.96,2932.358,2245,0,0
2025-02-19 02:45:00,2932.324,2932.415,2924.11,2929.307,3724,0,0
2025-02-19 03:00:00,2929.334,2929.436,2924.987,2928.92,2669,0,0
2025-02-19 03:15:00,2928.914,2930.544,2927.506,2928.456,2045,0,0
2025-02-19 03:30:00,2928.446,2930.559,2928.332,2929.811,1495,0,0
2025-02-19 03:45:00,2929.848,2930.12,2928.299,2928.905,1194,0,0
2025-02-19 04:00:00,2928.908,2929.647,2927.619,2927.842,1378,0,0
2025-02-19 04:15:00,2927.823,2929.132,2927.586,2928.036,1232,0,0
2025-02-19 04:30:00,2928.012,2928.866,2926.567,2928.755,1019,0,0
2025-02-19 04:45:00,2928.728,2929.588,2927.775,2929.343,1175,0,0
2025-02-19 05:00:00,2929.34,2930.47,2928.407,2928.736,1426,0,0
2025-02-19 05:15:00,2928.695,2929.799,2928.127,2929.437,1638,0,0
2025-02-19 05:30:00,2929.389,2932.468,2929.372,2931.611,1632,0,0
2025-02-19 05:45:00,2931.601,2934.572,2931.528,2932.881,1452,0,0
2025-02-19 06:00:00,2932.855,2935.919,2932.599,2935.077,1808,0,0
2025-02-19 06:15:00,2935.065,2935.863,2933.209,2934.978,1593,0,0
2025-02-19 06:30:00,2934.978,2935.088,2931.792,2932.981,1415,0,0
2025-02-19 06:45:00,2933.042,2933.119,2930.836,2931.808,1297,0,0
2025-02-19 07:00:00,2931.763,2934.322,2930.52,2934.218,2144,0,0
2025-02-19 07:15:00,2934.221,2935.967,2933.444,2934.553,2324,0,0
2025-02-19 07:30:00,2934.597,2935.268,2932.446,2933.585,1847,0,0
2025-02-19 07:45:00,2933.605,2935.587,2933.503,2934.33,1612,0,0
2025-02-19 08:00:00,2934.29,2937.535,2933.798,2937.374,2176,0,0
2025-02-19 08:15:00,2937.435,2939.496,2936.848,2939.101,2785,0,0
2025-02-19 08:30:00,2939.171,2940.121,2938.195,2938.195,1784,0,0
2025-02-19 08:45:00,2938.245,2938.706,2936.496,2938.682,2790,0,0
2025-02-19 09:00:00,2938.634,2939.788,2938.201,2939.634,1904,0,0
2025-02-19 09:15:00,2939.596,2946.746,2939.366,2945.925,3474,0,0
2025-02-19 09:30:00,2945.919,2946.335,2942.746,2944.56,2127,0,0
2025-02-19 09:45:00,2944.56,2946.396,2943.522,2945.597,1520,0,0
2025-02-19 10:00:00,2945.614,2947.121,2942.709,2943.073,1943,0,0
2025-02-19 10:15:00,2943.036,2945.755,2942.693,2944.278,1774,0,0
2025-02-19 10:30:00,2944.241,2945.505,2943.722,2945.222,1724,0,0
2025-02-19 10:45:00,2945.239,2945.617,2944.001,2944.875,1129,0,0
2025-02-19 11:00:00,2944.808,2946.093,2942.958,2943.677,1708,0,0
2025-02-19 11:15:00,2943.651,2944.608,2943.3,2943.596,1162,0,0
2025-02-19 11:30:00,2943.596,2944.723,2940.156,2941.341,2070,0,0
2025-02-19 11:45:00,2941.326,2941.923,2934.103,2935.167,2654,0,0
2025-02-19 12:00:00,2935.139,2935.464,2931.282,2934.686,3398,0,0
2025-02-19 12:15:00,2934.711,2936.16,2932.74,2933.739,2227,0,0
2025-02-19 12:30:00,2933.698,2936.729,2932.972,2936.155,2036,0,0
2025-02-19 12:45:00,2936.101,2936.796,2933.26,2933.62,2060,0,0
2025-02-19 13:00:00,2933.587,2941.69,2932.727,2940.195,4124,0,0
2025-02-19 13:15:00,2940.161,2940.653,2937.241,2939.875,3314,0,0
2025-02-19 13:30:00,2939.97,2941.544,2937.886,2940.579,2598,0,0
2025-02-19 13:45:00,2940.533,2941.517,2932.518,2936.338,3941,0,0
2025-02-19 14:00:00,2936.305,2939.775,2935.076,2939.186,3573,0,0
2025-02-19 14:15:00,2939.141,2939.324,2930.273,2933.734,5338,0,0
2025-02-19 14:30:00,2933.755,2937.98,2931.255,2936.339,6004,0,0
2025-02-19 14:45:00,2936.364,2940.722,2935.667,2938.175,4690,0,0
2025-02-19 15:00:00,2938.15,2938.768,2935.178,2935.555,3885,0,0
2025-02-19 15:15:00,2935.597,2938.475,2933.087,2935.298,3758,0,0
2025-02-19 15:30:00,2935.299,2939.248,2935.168,2935.898,2782,0,0
2025-02-19 15:45:00,2935.946,2936.055,2925.556,2925.81,3539,0,0
2025-02-19 16:00:00,2925.836,2930.959,2923.066,2928.015,5737,0,0
2025-02-19 16:15:00,2927.993,2929.094,2924.96,2927.03,3088,0,0
2025-02-19 16:30:00,2927.086,2929.536,2923.464,2928.924,3195,0,0
2025-02-19 16:45:00,2929.024,2929.341,2927.297,2928.14,2827,0,0
2025-02-19 17:00:00,2928.165,2929.736,2926.936,2928.95,2229,0,0
2025-02-19 17:15:00,2928.933,2929.911,2926.721,2927.754,1958,0,0
2025-02-19 17:30:00,2927.717,2927.732,2922.542,2922.792,2760,0,0
2025-02-19 17:45:00,2922.824,2925.0,2921.539,2923.921,2479,0,0
2025-02-19 18:00:00,2923.881,2923.881,2920.727,2920.732,2955,0,0
2025-02-19 18:15:00,2920.716,2923.312,2918.604,2919.898,3632,0,0
2025-02-19 18:30:00,2919.926,2925.111,2919.267,2925.056,2464,0,0
2025-02-19 18:45:00,2925.094,2926.687,2924.264,2925.092,2023,0,0
2025-02-19 19:00:00,2925.012,2927.273,2923.547,2927.037,2226,0,0
2025-02-19 19:15:00,2927.045,2930.739,2926.642,2929.547,2397,0,0
2025-02-19 19:30:00,2929.599,2929.906,2928.638,2929.734,1685,0,0
2025-02-19 19:45:00,2929.773,2932.418,2929.144,2931.834,1867,0,0
2025-02-19 20:00:00,2931.795,2933.424,2931.37,2932.66,1687,0,0
2025-02-19 20:15:00,2932.632,2934.812,2932.324,2934.53,1605,0,0
2025-02-19 20:30:00,2934.558,2936.722,2934.388,2934.972,1979,0,0
2025-02-19 20:45:00,2935.007,2936.11,2932.614,2935.954,2266,0,0
2025-02-19 21:00:00,2935.916,2937.541,2935.405,2936.611,1050,0,0
2025-02-19 21:15:00,2936.584,2936.584,2934.22,2934.281,858,0,0
2025-02-19 21:30:00,2934.325,2934.592,2932.706,2933.002,663,0,0
2025-02-19 21:45:00,2933.043,2933.946,2932.446,2933.05,565,0,0
2025-02-19 23:00:00,2933.804,2934.691,2933.606,2934.048,615,0,0
2025-02-19 23:15:00,2934.105,2935.815,2934.105,2934.586,721,0,0
2025-02-19 23:30:00,2934.578,2934.623,2933.736,2934.348,564,0,0
2025-02-19 23:45:00,2934.346,2936.274,2934.346,2935.464,802,0,0
2025-02-20 00:00:00,2935.466,2940.181,2935.466,2939.319,1481,0,0
2025-02-20 00:15:00,2939.224,2940.17,2938.631,2939.066,1010,0,0
2025-02-20 00:30:00,2939.064,2941.363,2939.064,2940.383,1064,0,0
2025-02-20 00:45:00,2940.359,2941.376,2939.397,2940.901,1392,0,0
2025-02-20 01:00:00,2940.959,2941.947,2939.151,2940.815,3148,0,0
2025-02-20 01:15:00,2940.862,2942.523,2936.719,2936.719,2331,0,0
2025-02-20 01:30:00,2936.694,2937.499,2934.674,2936.864,2654,0,0
2025-02-20 01:45:00,2936.801,2938.291,2935.216,2937.237,2476,0,0
2025-02-20 02:00:00,2937.157,2937.399,2933.935,2936.249,2124,0,0
2025-02-20 02:15:00,2936.234,2939.479,2936.058,2938.26,1661,0,0
2025-02-20 02:30:00,2938.289,2938.93,2936.226,2937.059,2664,0,0
2025-02-20 02:45:00,2937.009,2941.666,2936.369,2941.085,1956,0,0
2025-02-20 03:00:00,2941.079,2944.153,2940.791,2943.764,1539,0,0
2025-02-20 03:15:00,2943.761,2944.163,2942.566,2943.105,1315,0,0
2025-02-20 03:30:00,2943.123,2943.18,2941.428,2942.165,1209,0,0
2025-02-20 03:45:00,2942.152,2943.281,2940.672,2941.993,1355,0,0
2025-02-20 04:00:00,2942.013,2942.724,2940.133,2940.705,1394,0,0
2025-02-20 04:15:00,2940.704,2940.97,2939.688,2940.726,1056,0,0
2025-02-20 04:30:00,2940.762,2941.448,2939.478,2941.115,1015,0,0
2025-02-20 04:45:00,2941.072,2941.222,2939.347,2939.958,1031,0,0
2025-02-20 05:00:00,2940.019,2943.392,2939.434,2943.106,1384,0,0
2025-02-20 05:15:00,2943.037,2945.161,2942.833,2944.877,1104,0,0
2025-02-20 05:30:00,2944.916,2945.529,2943.667,2944.051,1624,0,0
2025-02-20 05:45:00,2944.046,2946.957,2943.941,2946.852,1187,0,0
2025-02-20 06:00:00,2946.84,2947.294,2944.95,2945.508,1670,0,0
2025-02-20 06:15:00,2945.586,2946.571,2944.976,2945.821,1529,0,0
2025-02-20 06:30:00,2945.837,2947.341,2944.004,2945.161,2055,0,0
2025-02-20 06:45:00,2945.155,2949.034,2944.305,2947.773,1523,0,0
2025-02-20 07:00:00,2947.817,2949.252,2946.499,2948.685,1632,0,0
2025-02-20 07:15:00,2948.713,2949.491,2948.071,2949.075,1116,0,0
2025-02-20 07:30:00,2949.109,2954.296,2948.214,2948.538,2323,0,0
2025-02-20 07:45:00,2948.603,2949.392,2947.15,2948.974,1707,0,0
2025-02-20 08:00:00,2949.046,2954.614,2949.042,2954.264,1988,0,0
2025-02-20 08:15:00,2954.31,2954.896,2952.753,2952.97,1710,0,0
2025-02-20 08:30:00,2952.941,2954.805,2952.939,2953.951,1352,0,0
2025-02-20 08:45:00,2953.964,2954.743,2952.259,2954.603,1282,0,0
2025-02-20 09:00:00,2954.602,2955.055,2953.442,2953.846,1390,0,0
2025-02-20 09:15:00,2953.847,2954.871,2952.569,2952.837,1505,0,0
2025-02-20 09:30:00,2952.795,2953.553,2950.056,2950.74,1827,0,0
2025-02-20 09:45:00,2950.761,2953.372,2950.126,2951.582,1866,0,0
2025-02-20 10:00:00,2951.557,2954.392,2951.33,2954.296,1721,0,0
2025-02-20 10:15:00,2954.279,2954.937,2952.671,2953.668,1717,0,0
2025-02-20 10:30:00,2953.642,2954.325,2949.138,2952.738,3206,0,0
2025-02-20 10:45:00,2952.694,2953.504,2950.93,2952.373,1975,0,0
2025-02-20 11:00:00,2952.457,2952.983,2950.725,2951.223,1350,0,0
2025-02-20 11:15:00,2951.258,2952.001,2949.49,2951.647,1598,0,0
2025-02-20 11:30:00,2951.653,2952.508,2948.996,2949.796,1588,0,0
2025-02-20 11:45:00,2949.807,2949.807,2947.252,2948.848,1837,0,0
2025-02-20 12:00:00,2948.823,2950.868,2946.802,2948.75,2885,0,0
2025-02-20 12:15:00,2948.738,2949.072,2938.826,2941.788,4604,0,0
2025-02-20 12:30:00,2941.755,2944.849,2941.036,2944.322,2466,0,0
2025-02-20 12:45:00,2944.344,2945.992,2942.388,2945.449,2129,0,0
2025-02-20 13:00:00,2945.488,2947.237,2940.623,2943.507,4686,0,0
2025-02-20 13:15:00,2943.515,2946.487,2942.289,2944.171,3579,0,0
2025-02-20 13:30:00,2944.22,2947.767,2939.921,2940.005,4246,0,0
2025-02-20 13:45:00,2940.007,2940.007,2933.866,2934.112,5701,0,0
2025-02-20 14:00:00,2934.071,2934.54,2924.194,2925.593,6469,0,0
2025-02-20 14:15:00,2925.632,2931.434,2924.466,2929.5,5641,0,0
2025-02-20 14:30:00,2929.458,2940.039,2929.203,2939.38,5539,0,0
2025-02-20 14:45:00,2939.414,2939.908,2934.758,2935.169,4853,0,0
2025-02-20 15:00:00,2935.244,2937.517,2931.679,2934.497,4802,0,0
2025-02-20 15:15:00,2934.492,2939.014,2933.087,2936.924,3781,0,0
2025-02-20 15:30:00,2936.92,2938.44,2933.203,2937.769,3429,0,0
2025-02-20 15:45:00,2937.742,2939.651,2935.366,2938.625,2889,0,0
2025-02-20 16:00:00,2938.583,2939.56,2936.061,2938.515,1979,0,0
2025-02-20 16:15:00,2938.544,2945.709,2937.922,2943.072,3124,0,0
2025-02-20 16:30:00,2943.036,2945.671,2942.907,2944.447,3047,0,0
2025-02-20 16:45:00,2944.406,2945.096,2942.296,2943.12,2672,0,0
2025-02-20 17:00:00,2943.088,2945.235,2940.731,2941.673,2404,0,0
2025-02-20 17:15:00,2941.713,2942.538,2940.566,2941.743,2236,0,0
2025-02-20 17:30:00,2941.782,2947.076,2941.245,2945.815,2119,0,0
2025-02-20 17:45:00,2945.778,2946.025,2940.051,2940.645,2567,0,0
2025-02-20 18:00:00,2940.599,2941.667,2938.593,2938.788,2700,0,0
2025-02-20 18:15:00,2938.837,2941.229,2937.487,2940.785,2410,0,0
2025-02-20 18:30:00,2940.78,2941.537,2940.017,2941.25,2278,0,0
2025-02-20 18:45:00,2941.212,2942.575,2940.474,2941.844,1719,0,0
2025-02-20 19:00:00,2941.877,2941.985,2939.343,2939.477,1885,0,0
2025-02-20 19:15:00,2939.462,2940.341,2937.771,2938.057,1615,0,0
2025-02-20 19:30:00,2938.084,2938.462,2933.652,2935.566,1984,0,0
2025-02-20 19:45:00,2935.604,2938.887,2934.634,2938.002,1725,0,0
2025-02-20 20:00:00,2938.114,2938.259,2935.918,2936.716,1702,0,0
2025-02-20 20:15:00,2936.701,2938.23,2935.975,2936.339,1784,0,0
2025-02-20 20:30:00,2936.262,2937.631,2935.606,2936.278,1741,0,0
2025-02-20 20:45:00,2936.239,2938.858,2935.817,2937.884,1631,0,0
2025-02-20 21:00:00,2937.857,2939.48,2937.55,2939.379,1020,0,0
2025-02-20 21:15:00,2939.378,2940.075,2939.236,2939.864,799,0,0
2025-02-20 21:30:00,2939.861,2940.388,2939.698,2940.076,672,0,0
2025-02-20 21:45:00,2940.084,2940.313,2938.69,2938.707,1444,0,0
2025-02-20 23:00:00,2939.864,2940.237,2938.879,2938.98,966,0,0
2025-02-20 23:15:00,2939.022,2940.415,2938.55,2940.413,568,0,0
2025-02-20 23:30:00,2940.449,2942.554,2940.449,2942.25,858,0,0
2025-02-20 23:45:00,2942.253,2943.491,2940.94,2941.61,816,0,0
2025-02-21 00:00:00,2941.65,2942.83,2940.946,2942.266,1026,0,0
2025-02-21 00:15:00,2942.272,2942.361,2937.367,2938.576,1119,0,0
2025-02-21 00:30:00,2938.586,2939.892,2937.741,2939.575,1156,0,0
2025-02-21 00:45:00,2939.647,2940.405,2939.307,2940.081,1010,0,0
2025-02-21 01:00:00,2940.088,2946.993,2939.758,2945.971,3505,0,0
2025-02-21 01:15:00,2946.018,2949.828,2945.164,2945.622,2344,0,0
2025-02-21 01:30:00,2945.647,2945.902,2936.116,2936.596,3092,0,0
2025-02-21 01:45:00,2936.607,2937.249,2926.905,2928.901,6213,0,0
2025-02-21 02:00:00,2928.867,2938.865,2926.366,2938.444,5101,0,0
2025-02-21 02:15:00,2938.416,2940.345,2937.624,2938.191,2566,0,0
2025-02-21 02:30:00,2938.252,2941.169,2937.652,2939.788,2924,0,0
2025-02-21 02:45:00,2939.773,2940.887,2939.171,2939.203,2138,0,0
2025-02-21 03:00:00,2939.216,2939.917,2930.145,2932.824,4346,0,0
2025-02-21 03:15:00,2932.825,2933.816,2927.218,2928.425,3662,0,0
2025-02-21 03:30:00,2928.39,2934.293,2928.356,2932.354,2389,0,0
2025-02-21 03:45:00,2932.327,2932.78,2930.413,2931.342,1892,0,0
2025-02-21 04:00:00,2931.342,2932.373,2930.512,2931.063,1663,0,0
2025-02-21 04:15:00,2931.067,2931.539,2930.016,2930.746,1223,0,0
2025-02-21 04:30:00,2930.732,2932.252,2930.144,2930.144,1334,0,0
2025-02-21 04:45:00,2930.198,2930.502,2926.664,2928.575,1760,0,0
2025-02-21 05:00:00,2928.539,2928.851,2925.502,2927.49,2051,0,0
2025-02-21 05:15:00,2927.56,2928.617,2926.166,2927.542,1742,0,0
2025-02-21 05:30:00,2927.55,2931.019,2924.266,2930.598,4007,0,0
2025-02-21 05:45:00,2930.642,2934.119,2929.834,2930.247,2574,0,0
2025-02-21 06:00:00,2930.292,2931.107,2925.698,2929.099,3186,0,0
2025-02-21 06:15:00,2929.024,2929.755,2926.813,2928.978,2042,0,0
2025-02-21 06:30:00,2928.957,2931.564,2928.706,2929.762,2079,0,0
2025-02-21 06:45:00,2929.825,2931.218,2929.062,2929.815,1680,0,0
2025-02-21 07:00:00,2929.803,2933.084,2929.296,2931.89,1887,0,0
2025-02-21 07:15:00,2931.894,2932.954,2930.852,2930.959,1288,0,0
2025-02-21 07:30:00,2930.931,2932.0,2929.872,2930.924,1311,0,0
2025-02-21 07:45:00,2930.933,2932.575,2929.202,2930.15,1473,0,0
2025-02-21 08:00:00,2930.094,2931.337,2923.793,2924.037,3014,0,0
2025-02-21 08:15:00,2924.077,2924.626,2916.762,2919.495,3966,0,0
2025-02-21 08:30:00,2919.526,2923.236,2918.99,2922.013,2951,0,0
2025-02-21 08:45:00,2922.02,2924.882,2921.189,2923.306,2030,0,0
2025-02-21 09:00:00,2923.277,2927.144,2923.116,2924.683,2089,0,0
2025-02-21 09:15:00,2924.73,2926.207,2923.753,2925.458,1632,0,0
2025-02-21 09:30:00,2925.412,2929.306,2925.235,2927.001,1927,0,0
2025-02-21 09:45:00,2926.998,2929.76,2926.31,2929.416,1720,0,0
2025-02-21 10:00:00,2929.408,2930.992,2929.017,2930.528,1785,0,0
2025-02-21 10:15:00,2930.534,2930.851,2929.376,2929.676,1170,0,0
2025-02-21 10:30:00,2929.689,2930.644,2928.928,2930.344,1149,0,0
2025-02-21 10:45:00,2930.346,2931.129,2929.725,2930.607,959,0,0
2025-02-21 11:00:00,2930.629,2934.78,2929.782,2934.303,1601,0,0
2025-02-21 11:15:00,2934.318,2936.207,2932.14,2935.893,1550,0,0
2025-02-21 11:30:00,2935.938,2935.974,2930.908,2931.925,1852,0,0
2025-02-21 11:45:00,2931.9,2932.067,2928.082,2928.456,1548,0,0
2025-02-21 12:00:00,2928.491,2931.473,2927.603,2931.17,2065,0,0
2025-02-21 12:15:00,2931.17,2934.348,2931.17,2933.274,1862,0,0
2025-02-21 12:30:00,2933.274,2935.35,2933.206,2934.471,1522,0,0
2025-02-21 12:45:00,2934.384,2934.744,2929.978,2930.226,2120,0,0
2025-02-21 13:00:00,2930.184,2933.142,2929.806,2932.761,3021,0,0
2025-02-21 13:15:00,2932.759,2934.654,2930.262,2932.549,2876,0,0
2025-02-21 13:30:00,2932.504,2932.995,2926.961,2930.008,3326,0,0
2025-02-21 13:45:00,2930.039,2933.037,2929.627,2931.026,2676,0,0
2025-02-21 14:00:00,2931.0,2934.356,2929.305,2933.824,3036,0,0
2025-02-21 14:15:00,2933.881,2935.719,2933.534,2935.575,2214,0,0
2025-02-21 14:30:00,2935.616,2935.736,2928.286,2930.299,5113,0,0
2025-02-21 14:45:00,2930.325,2939.171,2930.325,2933.978,6285,0,0
2025-02-21 15:00:00,2933.819,2935.767,2927.634,2928.09,5144,0,0
2025-02-21 15:15:00,2928.115,2929.169,2921.627,2925.446,4930,0,0
2025-02-21 15:30:00,2925.501,2929.626,2925.041,2926.031,3946,0,0
2025-02-21 15:45:00,2925.991,2931.703,2925.887,2928.776,3536,0,0
2025-02-21 16:00:00,2928.727,2931.898,2927.405,2931.425,2687,0,0
2025-02-21 16:15:00,2931.526,2934.976,2931.414,2934.229,2451,0,0
2025-02-21 16:30:00,2934.268,2938.601,2934.087,2936.331,2732,0,0
2025-02-21 16:45:00,2936.326,2938.324,2935.371,2936.8,2106,0,0
2025-02-21 17:00:00,2936.798,2938.488,2936.24,2938.064,1892,0,0
2025-02-21 17:15:00,2938.103,2939.881,2937.37,2938.05,1951,0,0
2025-02-21 17:30:00,2938.036,2940.831,2937.529,2940.467,1950,0,0
2025-02-21 17:45:00,2940.427,2941.757,2939.363,2939.81,1658,0,0
2025-02-21 18:00:00,2939.771,2940.361,2938.11,2938.797,1910,0,0
2025-02-21 18:15:00,2938.85,2940.248,2937.838,2939.544,2273,0,0
2025-02-21 18:30:00,2939.508,2942.543,2939.382,2940.641,2483,0,0
2025-02-21 18:45:00,2940.6,2942.884,2940.156,2941.927,1940,0,0
2025-02-21 19:00:00,2941.956,2942.609,2941.087,2941.665,1493,0,0
2025-02-21 19:15:00,2941.636,2942.696,2939.149,2939.411,1393,0,0
2025-02-21 19:30:00,2939.431,2940.599,2937.215,2937.728,1648,0,0
2025-02-21 19:45:00,2937.702,2937.702,2932.975,2933.478,2905,0,0
2025-02-21 20:00:00,2933.454,2937.25,2933.246,2935.776,1882,0,0
2025-02-21 20:15:00,2935.813,2935.813,2932.514,2934.194,1820,0,0
2025-02-21 20:30:00,2934.232,2936.494,2933.434,2936.0,1963,0,0
2025-02-21 20:45:00,2936.038,2936.3,2934.169,2934.812,2060,0,0
2025-02-21 21:00:00,2934.787,2935.652,2932.224,2935.443,1229,0,0
2025-02-21 21:15:00,2935.439,2936.578,2935.033,2936.269,891,0,0
2025-02-21 21:30:00,2936.283,2938.307,2935.804,2937.569,804,0,0
2025-02-21 21:45:00,2937.569,2938.057,2935.907,2936.533,1119,0,0
2025-02-23 23:00:00,2939.491,2940.544,2937.96,2939.306,1170,0,0
2025-02-23 23:15:00,2939.343,2940.613,2938.522,2938.725,1274,0,0
2025-02-23 23:30:00,2938.77,2939.422,2937.032,2937.983,1630,0,0
2025-02-23 23:45:00,2938.037,2939.065,2936.578,2936.947,1940,0,0
2025-02-24 00:00:00,2936.943,2938.129,2936.284,2936.702,1440,0,0
2025-02-24 00:15:00,2936.635,2937.313,2934.286,2935.869,1439,0,0
2025-02-24 00:30:00,2935.866,2935.924,2933.864,2934.87,1359,0,0
2025-02-24 00:45:00,2934.938,2934.958,2929.669,2930.219,2226,0,0
2025-02-24 01:00:00,2930.26,2930.366,2923.169,2924.336,5282,0,0
2025-02-24 01:15:00,2924.331,2926.189,2921.396,2925.983,3920,0,0
2025-02-24 01:30:00,2925.996,2931.529,2925.119,2929.606,6312,0,0
2025-02-24 01:45:00,2929.61,2930.017,2924.944,2928.127,3035,0,0
2025-02-24 02:00:00,2928.084,2929.079,2925.132,2928.117,2420,0,0
2025-02-24 02:15:00,2928.213,2933.103,2928.144,2931.406,3184,0,0
2025-02-24 02:30:00,2931.492,2937.429,2931.35,2937.1,2968,0,0
2025-02-24 02:45:00,2937.1,2941.046,2936.81,2940.957,2678,0,0
2025-02-24 03:00:00,2940.909,2943.459,2940.219,2942.476,4392,0,0
2025-02-24 03:15:00,2942.439,2944.552,2940.688,2941.796,4354,0,0
2025-02-24 03:30:00,2941.773,2944.919,2940.405,2941.268,3956,0,0
2025-02-24 03:45:00,2941.283,2941.992,2939.776,2941.184,2104,0,0
2025-02-24 04:00:00,2941.213,2941.791,2937.861,2940.668,2874,0,0
2025-02-24 04:15:00,2940.661,2943.117,2940.659,2942.072,1725,0,0
2025-02-24 04:30:00,2942.023,2943.023,2939.03,2939.619,1724,0,0
2025-02-24 04:45:00,2939.611,2941.808,2938.658,2940.761,1860,0,0
2025-02-24 05:00:00,2940.833,2941.677,2939.743,2941.043,2022,0,0
2025-02-24 05:15:00,2941.041,2942.195,2940.366,2940.581,2481,0,0
2025-02-24 05:30:00,2940.582,2941.046,2937.66,2939.26,2033,0,0
2025-02-24 05:45:00,2939.231,2940.03,2935.671,2936.438,1615,0,0
2025-02-24 06:00:00,2936.4,2940.026,2935.316,2938.373,2092,0,0
2025-02-24 06:15:00,2938.359,2942.088,2937.391,2940.017,2068,0,0
2025-02-24 06:30:00,2939.981,2940.676,2937.469,2937.594,1461,0,0
2025-02-24 06:45:00,2937.597,2939.105,2936.912,2938.753,1445,0,0
2025-02-24 07:00:00,2938.728,2941.395,2938.289,2940.819,1337,0,0
2025-02-24 07:15:00,2940.81,2941.05,2939.329,2939.926,1666,0,0
2025-02-24 07:30:00,2939.901,2944.468,2939.667,2943.935,1698,0,0
2025-02-24 07:45:00,2943.87,2945.084,2942.125,2943.889,1526,0,0
2025-02-24 08:00:00,2943.93,2944.964,2942.367,2942.985,1840,0,0
2025-02-24 08:15:00,2942.884,2943.54,2940.536,2942.423,2168,0,0
2025-02-24 08:30:00,2942.409,2942.744,2938.247,2940.425,2066,0,0
2025-02-24 08:45:00,2940.41,2948.817,2940.41,2946.479,2436,0,0
2025-02-24 09:00:00,2946.42,2948.346,2944.878,2945.36,2123,0,0
2025-02-24 09:15:00,2945.362,2946.844,2943.562,2946.414,2059,0,0
2025-02-24 09:30:00,2946.382,2946.767,2944.403,2944.997,1586,0,0
2025-02-24 09:45:00,2944.961,2945.373,2942.971,2944.355,1354,0,0
2025-02-24 10:00:00,2944.391,2944.817,2942.836,2943.189,1210,0,0
2025-02-24 10:15:00,2943.15,2943.599,2942.113,2942.24,1140,0,0
2025-02-24 10:30:00,2942.213,2942.213,2937.796,2938.257,1722,0,0
2025-02-24 10:45:00,2938.267,2938.82,2934.972,2938.372,2154,0,0
2025-02-24 11:00:00,2938.47,2940.775,2937.756,2938.885,1813,0,0
2025-02-24 11:15:00,2938.871,2942.82,2938.666,2942.34,1519,0,0
2025-02-24 11:30:00,2942.341,2945.264,2941.659,2944.678,2241,0,0
2025-02-24 11:45:00,2944.706,2948.27,2944.435,2947.866,1806,0,0
2025-02-24 12:00:00,2947.789,2951.221,2945.619,2946.44,2580,0,0
2025-02-24 12:15:00,2946.504,2948.089,2946.059,2947.02,1421,0,0
2025-02-24 12:30:00,2946.994,2948.017,2945.688,2945.92,1577,0,0
2025-02-24 12:45:00,2945.88,2947.666,2945.527,2946.554,1480,0,0
2025-02-24 13:00:00,2946.504,2951.084,2946.336,2950.599,3056,0,0
2025-02-24 13:15:00,2950.65,2951.075,2946.99,2949.649,3569,0,0
2025-02-24 13:30:00,2949.809,2952.541,2949.114,2951.846,2342,0,0
2025-02-24 13:45:00,2951.872,2954.741,2950.634,2954.476,2232,0,0
2025-02-24 14:00:00,2954.475,2956.309,2950.202,2950.673,3387,0,0
2025-02-24 14:15:00,2950.704,2950.98,2939.486,2942.663,4474,0,0
2025-02-24 14:30:00,2942.634,2943.88,2934.676,2942.724,7553,0,0
2025-02-24 14:45:00,2942.688,2944.296,2938.814,2938.814,4123,0,0
2025-02-24 15:00:00,2938.79,2938.9,2930.734,2936.463,6637,0,0
2025-02-24 15:15:00,2936.479,2937.984,2934.669,2935.995,3691,0,0
2025-02-24 15:30:00,2936.016,2940.597,2933.311,2935.732,4584,0,0
2025-02-24 15:45:00,2935.705,2938.725,2935.705,2936.604,3198,0,0
2025-02-24 16:00:00,2936.58,2943.03,2936.555,2942.538,3635,0,0
2025-02-24 16:15:00,2942.562,2943.721,2940.803,2940.998,2392,0,0
2025-02-24 16:30:00,2940.959,2943.028,2940.023,2942.783,2552,0,0
2025-02-24 16:45:00,2942.745,2943.674,2940.214,2943.463,2311,0,0
2025-02-24 17:00:00,2943.531,2944.633,2941.046,2944.141,2228,0,0
2025-02-24 17:15:00,2944.097,2944.652,2942.624,2943.408,1894,0,0
2025-02-24 17:30:00,2943.429,2944.9,2942.683,2943.323,1855,0,0
2025-02-24 17:45:00,2943.317,2944.623,2942.582,2943.423,2039,0,0
2025-02-24 18:00:00,2943.448,2945.282,2942.882,2944.656,1831,0,0
2025-02-24 18:15:00,2944.69,2947.88,2944.663,2947.092,1562,0,0
2025-02-24 18:30:00,2947.056,2948.036,2946.202,2946.699,1515,0,0
2025-02-24 18:45:00,2946.691,2948.046,2946.468,2947.438,1187,0,0
2025-02-24 19:00:00,2947.474,2949.982,2947.429,2949.814,1422,0,0
2025-02-24 19:15:00,2949.788,2949.792,2946.941,2947.254,1342,0,0
2025-02-24 19:30:00,2947.253,2949.361,2947.076,2948.748,1349,0,0
2025-02-24 19:45:00,2948.793,2949.927,2948.66,2949.236,1215,0,0
2025-02-24 20:00:00,2949.294,2949.639,2948.388,2949.419,1045,0,0
